"Rank","Total XP","Level","Player","Skill"
"513,746","1,042,090","73","Mileage","Range"
"405,614","1,256,948","75","Mileage","Prayer"
"302,526","13,034,484","99","Mileage","Magic"
"176,750","13,473,801","99","Mileage","Cooking"
"166,344","13,630,100","99","Mileage","WoodCutting"
"224,702","13,051,663","99","Mileage","Fletching"
"185,491","13,405,043","99","Mileage","Fishing"
"221,517","13,157,208","99","Mileage","FireMaking"
"473,090","848,386","71","Mileage","Crafting"
"300,490","4,094,220","87","Mileage","Smithing"
"333,561","2,662,520","82","Mileage","Mining"
"463,031","285,596","60","Mileage","Herb"
"299,275","2,210,988","81","Mileage","Agile"
"327,091","873,632","71","Mileage","Theiving"
"475,584","448,076","64","Mileage","Slayer"
"438,705","155,241","54","Mileage","Farming"
"216,306","3,543,977","85","Mileage","RuneCrafting"
"333,750","988,546","72","Mileage","Hunting"
"420,354","553,001","67","Mileage","Construction"
"380,443","826,722","71","Mileage","Summoning"
"250,594","4,367,051","87","Mileage","Dungeoneering"
"--","--","--","Mileage","Div"
"--","--","--","Mileage","Inven"
"--","--","--","Mileage","Arc"
"726,589","17,568,413","1,069","Unh0lyAsasin","Overall"
"604,641","862,663","71","Unh0lyAsasin","Atk"
"700,373","367,029","62","Unh0lyAsasin","Def"
"633,740","795,590","70","Unh0lyAsasin","Str"
"693,199","641,757","68","Unh0lyAsasin","Constiution"
"909,443","26,340","36","Unh0lyAsasin","Range"
"802,231","51,559","43","Unh0lyAsasin","Prayer"
"834,300","102,855","50","Unh0lyAsasin","Magic"
"909,401","50,195","42","Unh0lyAsasin","Cooking"
"816,984","175,560","55","Unh0lyAsasin","WoodCutting"
"232,988","13,037,254","99","Unh0lyAsasin","Fletching"
"572,630","455,634","65","Unh0lyAsasin","Fishing"
"1,101,214","9,880","27","Unh0lyAsasin","FireMaking"
"485,653","773,604","70","Unh0lyAsasin","Crafting"
"1,093,678","14,264","30","Unh0lyAsasin","Smithing"
"1,039,625","30,962","38","Unh0lyAsasin","Mining"
"636,398","25,734","36","Unh0lyAsasin","Herb"
"639,887","56,827","44","Unh0lyAsasin","Agile"
"654,487","41,333","41","Unh0lyAsasin","Theiving"
"725,372","15,714","31","Unh0lyAsasin","Slayer"
"--","--","--","Unh0lyAsasin","Farming"
"869,661","5,761","22","Unh0lyAsasin","RuneCrafting"
"--","--","--","Unh0lyAsasin","Hunting"
"--","--","--","Unh0lyAsasin","Construction"
"569,706","24,062","35","Unh0lyAsasin","Summoning"
"--","--","--","Unh0lyAsasin","Dungeoneering"
"--","--","--","Unh0lyAsasin","Div"
"--","--","--","Unh0lyAsasin","Inven"
"--","--","--","Unh0lyAsasin","Arc"
"362,908","92,298,027","2,035","Pfl+Saan","Overall"
"310,220","7,795,992","93","Pfl+Saan","Atk"
"326,873","7,663,651","93","Pfl+Saan","Def"
"332,592","7,701,272","93","Pfl+Saan","Str"
"329,532","10,622,568","96","Pfl+Saan","Constiution"
"298,500","8,376,576","94","Pfl+Saan","Range"
"288,226","8,792,461","95","Pfl+Saan","Prayer"
"513,824","1,482,730","77","Pfl+Saan","Magic"
"884,510","60,133","44","Pfl+Saan","Cooking"
"545,475","1,214,898","75","Pfl+Saan","WoodCutting"
"676,988","118,210","51","Pfl+Saan","Fletching"
"638,814","303,647","61","Pfl+Saan","Fishing"
"794,818","111,206","50","Pfl+Saan","FireMaking"
"326,139","2,591,070","82","Pfl+Saan","Crafting"
"422,480","1,986,982","80","Pfl+Saan","Smithing"
"338,125","2,556,241","82","Pfl+Saan","Mining"
"215,118","13,208,127","99","Pfl+Saan","Herb"
"357,469","1,300,448","75","Pfl+Saan","Agile"
"401,565","496,412","66","Pfl+Saan","Theiving"
"366,919","1,799,465","79","Pfl+Saan","Slayer"
"620,549","9,309","26","Pfl+Saan","Farming"
"585,619","104,358","50","Pfl+Saan","RuneCrafting"
"477,033","197,006","56","Pfl+Saan","Hunting"
"321,518","1,487,195","77","Pfl+Saan","Construction"
"299,228","2,354,414","81","Pfl+Saan","Summoning"
"311,912","2,339,043","81","Pfl+Saan","Dungeoneering"
"287,458","2,300,552","81","Pfl+Saan","Div"
"243,525","5,297,426","62","Pfl+Saan","Inven"
"331,151","26,635","36","Pfl+Saan","Arc"
"844,386","4,330,227","829","Djdaylon","Overall"
"604,642","862,661","71","Djdaylon","Atk"
"594,677","816,746","71","Djdaylon","Def"
"627,563","822,310","71","Djdaylon","Str"
"657,739","828,202","71","Djdaylon","Constiution"
"--","--","--","Djdaylon","Range"
"564,519","229,141","58","Djdaylon","Prayer"
"1,070,966","14,901","31","Djdaylon","Magic"
"1,158,886","5,458","21","Djdaylon","Cooking"
"1,083,051","25,105","36","Djdaylon","WoodCutting"
"779,770","29,592","37","Djdaylon","Fletching"
"--","--","--","Djdaylon","Fishing"
"895,096","55,470","43","Djdaylon","FireMaking"
"732,702","106,246","50","Djdaylon","Crafting"
"628,728","279,614","60","Djdaylon","Smithing"
"753,359","195,331","56","Djdaylon","Mining"
"--","--","--","Djdaylon","Herb"
"777,981","16,037","31","Djdaylon","Agile"
"--","--","--","Djdaylon","Theiving"
"731,192","14,494","30","Djdaylon","Slayer"
"--","--","--","Djdaylon","Farming"
"--","--","--","Djdaylon","RuneCrafting"
"--","--","--","Djdaylon","Hunting"
"657,246","14,580","30","Djdaylon","Construction"
"--","--","--","Djdaylon","Summoning"
"733,345","11,427","28","Djdaylon","Dungeoneering"
"--","--","--","Djdaylon","Div"
"--","--","--","Djdaylon","Inven"
"--","--","--","Djdaylon","Arc"
"--","--","--","Royale+Flame","Overall"
"--","--","--","Royale+Flame","Atk"
"--","--","--","Royale+Flame","Def"
"--","--","--","Royale+Flame","Str"
"--","--","--","Royale+Flame","Constiution"
"--","--","--","Royale+Flame","Range"
"--","--","--","Royale+Flame","Prayer"
"--","--","--","Royale+Flame","Magic"
"--","--","--","Royale+Flame","Cooking"
"--","--","--","Royale+Flame","WoodCutting"
"--","--","--","Royale+Flame","Fletching"
"--","--","--","Royale+Flame","Fishing"
"--","--","--","Royale+Flame","FireMaking"
"--","--","--","Royale+Flame","Crafting"
"--","--","--","Royale+Flame","Smithing"
"--","--","--","Royale+Flame","Mining"
"--","--","--","Royale+Flame","Herb"
"--","--","--","Royale+Flame","Agile"
"--","--","--","Royale+Flame","Theiving"
"--","--","--","Royale+Flame","Slayer"
"--","--","--","Royale+Flame","Farming"
"--","--","--","Royale+Flame","RuneCrafting"
"--","--","--","Royale+Flame","Hunting"
"--","--","--","Royale+Flame","Construction"
"--","--","--","Royale+Flame","Summoning"
"--","--","--","Royale+Flame","Dungeoneering"
"--","--","--","Royale+Flame","Div"
"--","--","--","Royale+Flame","Inven"
"--","--","--","Royale+Flame","Arc"
"482,020","16,948,461","1,687","Sethanon85","Overall"
"604,643","862,661","71","Sethanon85","Atk"
"562,573","1,008,273","73","Sethanon85","Def"
"630,056","814,699","71","Sethanon85","Str"
"663,586","795,282","70","Sethanon85","Constiution"
"593,667","477,996","65","Sethanon85","Range"
"613,260","147,698","53","Sethanon85","Prayer"
"591,231","763,320","70","Sethanon85","Magic"
"585,094","442,142","64","Sethanon85","Cooking"
"651,542","555,921","67","Sethanon85","WoodCutting"
"628,738","204,703","57","Sethanon85","Fletching"
"468,822","902,768","72","Sethanon85","Fishing"
"701,741","208,576","57","Sethanon85","FireMaking"
"457,851","1,006,686","73","Sethanon85","Crafting"
"395,395","2,051,812","80","Sethanon85","Smithing"
"291,433","4,007,901","87","Sethanon85","Mining"
"476,550","236,565","58","Sethanon85","Herb"
"464,661","379,565","63","Sethanon85","Agile"
"424,704","370,712","63","Sethanon85","Theiving"
"498,094","333,865","62","Sethanon85","Slayer"
"409,305","242,065","58","Sethanon85","Farming"
"479,005","205,216","57","Sethanon85","RuneCrafting"
"461,693","243,397","58","Sethanon85","Hunting"
"488,597","181,050","55","Sethanon85","Construction"
"509,345","85,047","48","Sethanon85","Summoning"
"452,961","368,205","62","Sethanon85","Dungeoneering"
"518,364","25,474","36","Sethanon85","Div"
"--","--","--","Sethanon85","Inven"
"330,833","26,862","36","Sethanon85","Arc"
"326,455","94,069,000","2,145","TheBAaron","Overall"
"310,221","7,795,870","93","TheBAaron","Atk"
"353,210","5,781,953","90","TheBAaron","Def"
"376,853","5,398,982","90","TheBAaron","Str"
"362,789","8,053,222","94","TheBAaron","Constiution"
"413,070","2,444,843","82","TheBAaron","Range"
"232,854","13,039,257","99","TheBAaron","Prayer"
"423,279","3,401,433","85","TheBAaron","Magic"
"541,419","615,666","68","TheBAaron","Cooking"
"590,042","863,533","71","TheBAaron","WoodCutting"
"526,365","683,534","69","TheBAaron","Fletching"
"528,574","617,343","68","TheBAaron","Fishing"
"517,808","811,366","70","TheBAaron","FireMaking"
"329,780","2,527,675","82","TheBAaron","Crafting"
"287,266","5,247,616","89","TheBAaron","Smithing"
"540,364","642,687","68","TheBAaron","Mining"
"235,972","13,037,123","99","TheBAaron","Herb"
"325,429","1,729,037","78","TheBAaron","Agile"
"442,959","297,946","60","TheBAaron","Theiving"
"234,847","9,283,832","95","TheBAaron","Slayer"
"268,888","1,987,876","80","TheBAaron","Farming"
"609,695","83,217","48","TheBAaron","RuneCrafting"
"447,155","290,104","60","TheBAaron","Hunting"
"330,310","1,396,097","76","TheBAaron","Construction"
"339,615","1,392,847","76","TheBAaron","Summoning"
"331,023","2,036,515","80","TheBAaron","Dungeoneering"
"315,346","2,106,105","80","TheBAaron","Div"
"267,980","2,446,163","51","TheBAaron","Inven"
"302,438","57,158","44","TheBAaron","Arc"
"736,717","9,554,631","1,047","Sir+Auron+65","Overall"
"604,644","862,659","71","Sir+Auron+65","Atk"
"655,223","607,265","68","Sir+Auron+65","Def"
"581,515","1,152,006","74","Sir+Auron+65","Str"
"656,480","835,602","71","Sir+Auron+65","Constiution"
"1,082,773","4,675","20","Sir+Auron+65","Range"
"701,543","84,425","48","Sir+Auron+65","Prayer"
"781,329","160,305","54","Sir+Auron+65","Magic"
"501,781","796,906","70","Sir+Auron+65","Cooking"
"944,692","67,585","45","Sir+Auron+65","WoodCutting"
"923,631","2,767","16","Sir+Auron+65","Fletching"
"551,284","521,564","66","Sir+Auron+65","Fishing"
"813,019","104,045","50","Sir+Auron+65","FireMaking"
"787,900","71,269","46","Sir+Auron+65","Crafting"
"735,671","129,808","52","Sir+Auron+65","Smithing"
"763,320","184,063","56","Sir+Auron+65","Mining"
"709,482","9,375","26","Sir+Auron+65","Herb"
"756,402","19,210","33","Sir+Auron+65","Agile"
"599,371","81,713","47","Sir+Auron+65","Theiving"
"--","--","--","Sir+Auron+65","Slayer"
"--","--","--","Sir+Auron+65","Farming"
"759,307","17,173","32","Sir+Auron+65","RuneCrafting"
"--","--","--","Sir+Auron+65","Hunting"
"--","--","--","Sir+Auron+65","Construction"
"--","--","--","Sir+Auron+65","Summoning"
"261,582","3,840,971","86","Sir+Auron+65","Dungeoneering"
"--","--","--","Sir+Auron+65","Div"
"--","--","--","Sir+Auron+65","Inven"
"--","--","--","Sir+Auron+65","Arc"
"249,204","150,656,471","2,382","Randmark","Overall"
"310,025","7,820,504","93","Randmark","Atk"
"326,899","7,661,216","93","Randmark","Def"
"338,484","7,248,081","93","Randmark","Str"
"315,285","12,103,812","98","Randmark","Constiution"
"270,741","13,042,020","99","Randmark","Range"
"305,234","6,985,234","92","Randmark","Prayer"
"367,020","6,114,162","91","Randmark","Magic"
"267,728","7,330,783","93","Randmark","Cooking"
"361,086","3,111,733","84","Randmark","WoodCutting"
"310,265","4,062,659","87","Randmark","Fletching"
"123,136","16,665,865","99","Randmark","Fishing"
"377,380","2,482,030","82","Randmark","FireMaking"
"310,490","2,957,645","84","Randmark","Crafting"
"269,684","6,148,722","91","Randmark","Smithing"
"244,476","7,571,092","93","Randmark","Mining"
"322,829","3,046,825","84","Randmark","Herb"
"273,389","2,883,831","83","Randmark","Agile"
"250,803","2,382,368","81","Randmark","Theiving"
"183,435","14,205,785","99","Randmark","Slayer"
"311,784","941,197","72","Randmark","Farming"
"275,538","1,553,217","77","Randmark","RuneCrafting"
"291,546","1,569,918","77","Randmark","Hunting"
"262,001","2,508,544","82","Randmark","Construction"
"301,168","2,285,458","81","Randmark","Summoning"
"304,750","2,500,431","82","Randmark","Dungeoneering"
"262,618","2,633,675","82","Randmark","Div"
"266,095","2,603,516","52","Randmark","Inven"
"248,174","236,148","58","Randmark","Arc"
"660,726","13,263,454","1,221","H+I+P+N+O+S2","Overall"
"604,645","862,650","71","H+I+P+N+O+S2","Atk"
"594,373","817,462","71","H+I+P+N+O+S2","Def"
"566,566","1,260,151","75","H+I+P+N+O+S2","Str"
"618,352","1,091,134","73","H+I+P+N+O+S2","Constiution"
"625,351","349,566","62","H+I+P+N+O+S2","Range"
"706,395","81,663","47","H+I+P+N+O+S2","Prayer"
"620,634","584,030","67","H+I+P+N+O+S2","Magic"
"432,996","1,301,676","75","H+I+P+N+O+S2","Cooking"
"380,752","2,752,113","83","H+I+P+N+O+S2","WoodCutting"
"454,272","1,212,225","75","H+I+P+N+O+S2","Fletching"
"606,307","371,695","63","H+I+P+N+O+S2","Fishing"
"425,364","1,674,658","78","H+I+P+N+O+S2","FireMaking"
"802,084","63,819","45","H+I+P+N+O+S2","Crafting"
"744,596","123,689","52","H+I+P+N+O+S2","Smithing"
"569,011","536,233","66","H+I+P+N+O+S2","Mining"
"740,259","5,707","22","H+I+P+N+O+S2","Herb"
"771,180","16,824","32","H+I+P+N+O+S2","Agile"
"863,238","2,930","16","H+I+P+N+O+S2","Theiving"
"--","--","--","H+I+P+N+O+S2","Slayer"
"--","--","--","H+I+P+N+O+S2","Farming"
"622,724","70,255","46","H+I+P+N+O+S2","RuneCrafting"
"644,134","13,150","29","H+I+P+N+O+S2","Hunting"
"--","--","--","H+I+P+N+O+S2","Construction"
"--","--","--","H+I+P+N+O+S2","Summoning"
"577,672","69,791","46","H+I+P+N+O+S2","Dungeoneering"
"--","--","--","H+I+P+N+O+S2","Div"
"--","--","--","H+I+P+N+O+S2","Inven"
"--","--","--","H+I+P+N+O+S2","Arc"
"176,390","401,901,066","2,615","Vivo+I","Overall"
"310,222","7,795,780","93","Vivo+I","Atk"
"219,255","14,145,999","99","Vivo+I","Def"
"331,811","7,783,288","93","Vivo+I","Str"
"255,821","17,301,802","99","Vivo+I","Constiution"
"232,321","13,471,343","99","Vivo+I","Range"
"64,865","17,538,501","99","Vivo+I","Prayer"
"220,750","14,226,595","99","Vivo+I","Magic"
"262,587","8,097,267","94","Vivo+I","Cooking"
"255,377","7,667,551","93","Vivo+I","WoodCutting"
"259,556","7,714,407","93","Vivo+I","Fletching"
"225,444","9,261,208","95","Vivo+I","Fishing"
"261,845","12,419,819","98","Vivo+I","FireMaking"
"221,912","8,743,278","94","Vivo+I","Crafting"
"193,160","13,287,134","99","Vivo+I","Smithing"
"166,319","14,016,572","99","Vivo+I","Mining"
"185,639","13,737,965","99","Vivo+I","Herb"
"229,497","5,385,494","90","Vivo+I","Agile"
"211,009","5,724,188","90","Vivo+I","Theiving"
"182,825","14,250,389","99","Vivo+I","Slayer"
"52,663","88,249,815","118","Vivo+I","Farming"
"197,726","5,507,045","90","Vivo+I","RuneCrafting"
"214,450","5,349,974","90","Vivo+I","Hunting"
"177,666","11,891,839","98","Vivo+I","Construction"
"226,634","9,993,735","96","Vivo+I","Summoning"
"187,852","10,322,582","96","Vivo+I","Dungeoneering"
"113,451","14,006,981","99","Vivo+I","Div"
"146,059","44,010,515","103","Vivo+I","Inven"
"--","--","--","Vivo+I","Arc"
"657,151","47,746,340","1,229","Ryckejansens","Overall"
"604,646","862,649","71","Ryckejansens","Atk"
"500,094","1,658,334","78","Ryckejansens","Def"
"394,373","4,576,522","88","Ryckejansens","Str"
"512,649","2,371,590","81","Ryckejansens","Constiution"
"712,253","149,877","53","Ryckejansens","Range"
"435,250","873,244","71","Ryckejansens","Prayer"
"586,698","783,143","70","Ryckejansens","Magic"
"589,431","426,701","64","Ryckejansens","Cooking"
"445,522","2,012,545","80","Ryckejansens","WoodCutting"
"876,019","7,425","24","Ryckejansens","Fletching"
"779,563","129,826","52","Ryckejansens","Fishing"
"356,023","3,010,969","84","Ryckejansens","FireMaking"
"769,650","81,198","47","Ryckejansens","Crafting"
"33,916","29,507,729","99","Ryckejansens","Smithing"
"808,293","139,013","53","Ryckejansens","Mining"
"--","--","--","Ryckejansens","Herb"
"--","--","--","Ryckejansens","Agile"
"--","--","--","Ryckejansens","Theiving"
"--","--","--","Ryckejansens","Slayer"
"--","--","--","Ryckejansens","Farming"
"454,054","253,452","59","Ryckejansens","RuneCrafting"
"676,776","6,858","23","Ryckejansens","Hunting"
"--","--","--","Ryckejansens","Construction"
"--","--","--","Ryckejansens","Summoning"
"400,845","887,691","71","Ryckejansens","Dungeoneering"
"--","--","--","Ryckejansens","Div"
"--","--","--","Ryckejansens","Inven"
"416,096","4,470","20","Ryckejansens","Arc"
"162,784","372,987,688","2,661","ironvinnie","Overall"
"310,224","7,795,727","93","ironvinnie","Atk"
"273,086","13,117,937","99","ironvinnie","Def"
"417,317","3,680,840","86","ironvinnie","Str"
"168,814","28,248,990","99","ironvinnie","Constiution"
"112,576","26,389,090","99","ironvinnie","Range"
"243,925","10,928,072","97","ironvinnie","Prayer"
"80,628","38,566,300","99","ironvinnie","Magic"
"250,220","11,019,318","97","ironvinnie","Cooking"
"293,666","5,384,512","90","ironvinnie","WoodCutting"
"259,787","7,687,941","93","ironvinnie","Fletching"
"134,949","15,692,486","99","ironvinnie","Fishing"
"283,006","7,360,060","93","ironvinnie","FireMaking"
"218,224","9,314,289","95","ironvinnie","Crafting"
"220,017","13,093,163","99","ironvinnie","Smithing"
"167,295","13,983,628","99","ironvinnie","Mining"
"159,183","14,696,285","100","ironvinnie","Herb"
"250,138","3,835,754","86","ironvinnie","Agile"
"114,231","14,860,369","99","ironvinnie","Theiving"
"244,505","8,083,041","94","ironvinnie","Slayer"
"136,584","15,915,615","101","ironvinnie","Farming"
"240,194","2,387,452","81","ironvinnie","RuneCrafting"
"192,290","8,455,395","94","ironvinnie","Hunting"
"201,346","6,088,759","91","ironvinnie","Construction"
"228,866","9,867,341","96","ironvinnie","Summoning"
"272,281","3,474,557","85","ironvinnie","Dungeoneering"
"183,553","9,523,535","95","ironvinnie","Div"
"127,447","55,714,850","109","ironvinnie","Inven"
"144,552","7,822,382","93","ironvinnie","Arc"
"674,041","8,491,816","1,189","Dkzsense","Overall"
"604,647","862,627","71","Dkzsense","Atk"
"664,216","530,241","66","Dkzsense","Def"
"582,193","1,145,291","74","Dkzsense","Str"
"647,296","891,150","71","Dkzsense","Constiution"
"754,346","107,191","50","Dkzsense","Range"
"839,432","39,247","40","Dkzsense","Prayer"
"679,730","352,507","62","Dkzsense","Magic"
"552,751","560,351","67","Dkzsense","Cooking"
"559,171","1,086,452","73","Dkzsense","WoodCutting"
"430,643","1,426,736","76","Dkzsense","Fletching"
"559,456","494,599","65","Dkzsense","Fishing"
"736,817","159,882","54","Dkzsense","FireMaking"
"625,299","238,697","58","Dkzsense","Crafting"
"759,552","114,217","51","Dkzsense","Smithing"
"669,135","319,436","61","Dkzsense","Mining"
"623,139","31,904","38","Dkzsense","Herb"
"859,916","5,162","21","Dkzsense","Agile"
