"Player","Level","Xp"
"Yanime","18",3659
"wolfman710","18",3659
"x7v88ia6g7y","18",3659
"Q 20","18",3659
"McCain","18",3659
"Wardwish2278","18",3659
"xKaledinex","18",3659
"Anatyr","18",3659
"Cabraller","18",3659
"Kaden233","18",3658
"[#TSMBA0HA1]","18",3658
"Metholandor","18",3658
"[#HWRYA843V]","18",3658
"Empty_fiji","18",3658
"Cereal263","18",3658
"4fireferrets","18",3658
"Yggdrasille","18",3658
"ChurchofBill","18",3658
"Finerainpk","18",3658
"ZanyMage","18",3658
"GaussTheorem","18",3658
"Alien1117","18",3658
"Expert 1243","18",3658
"Oh_MrFalky","18",3579
"oStanleyo","18",3579
"Tjlk28","18",3579
"CH_4GtYv90","18",3578
"[#151V33ZH8]","18",3578
"LucidExodus1","18",3578
"[#2FH615OG4]","18",3578
"SuperChild66","18",3578
"[#V44YT9YTC]","18",3578
"Machine23457","18",3578
"[#4VRCC5NBH]","18",3578
"Faintly","18",3578
"Smiling2826","18",3578
"tjgboot","18",3578
"ranger911130","18",3578
"Akido_Zone","18",3578
"azerbsjan","18",3578
"kullacu","18",3578
"OG Renenayy","18",3578
"Pluton Romai","18",3578
"ThanosFish","18",3578
"trololguy12","18",3578
"Etrataone","18",3578
"Liihp","18",3578
"slegur","18",3578
"ZWASNIAHC","17",3319
"valicadyn","17",3319
"ch4nrgjlvjk","17",3319
"Soy Sauce222","17",3319
"mrbladadah","17",3319
"56funny2375","17",3319
"ErinMcf888","17",3319
"sophieblues","17",3319
"AckiBaBaAy","17",3319
"[#E6ALU616B]","17",3318
"[#K1SFHRTU9]","17",3318
"[#E6FH9N00F]","17",3318
"[#B4K5UCBAU]","17",3318
"Rossoruss","17",3318
"[#VHWWXDLV6]","17",3318
"Cloudmatador","17",3318
"[#LFMOSVH9I]","17",3318
"L00Rrough","17",3318
"[#R4XQWFS3C]","17",3318
"15dizzy1104","17",3318
"tasha1771","17",3318
"manbingus","17",3318
"SmokeyLungs","17",3318
"CHR_ToMiOXI","17",3318
"TruMoose","17",3318
"Ruletalon570","16",3093
"skeentaco","16",3093
"XxJemxX","16",3093
"Rathgal","16",3093
"Jobirone","16",3093
"giantnobody","16",3093
"Snow Blitz","16",3093
"nrf8ttnddfl","16",3093
"PerdixV","16",3093
"47ranging883","16",3093
"TyF1ghter77","16",3093
"purasnxsudas","16",3093
"cute simba","16",3093
"[#IY37RDQP0]","16",3092
"oowjw","16",3092
"One old acct","16",3092
"Zandinho","16",3092
"AshKem","16",3092
"robmo44","16",3092
"lsvq8046","16",3092
"alexisc2308","16",3092
"A mez IRL","16",3092
"Dr Pillgrim","16",3092
"Ocgasail1691","16",3092
"51 Spell 965","16",3092
"gm7tyo8fg5z","15",2688
"Dedichen","15",2688
"groundedbtw","15",2688
"vastbellbat","15",2688
"Indirha","15",2688
"lAhril","15",2688
"cunado21","15",2688
"HelpfulTC","15",2688
"qow9pn4xjm0","15",2688
"IISummerII","15",2688
"p30cter1qvx","15",2688
"JasonsElve","15",2688
"sensisensei","15",2688
"33dizzytin","15",2688
"Zevtine","15",2688
"Golden Eve","15",2688
"[#NJVUDG6MH]","15",2687
"[#209NZMZTA]","15",2687
"magnus8102","15",2687
"Ryaque","15",2687
"Jinnxzyy","15",2687
"ed elric 89","15",2687
"XO Broin","15",2687
"zbrahx","15",2687
"CDq4ZrDn","15",2687
"[#K6MKS1J7C]","15",2646
"HarlowsMommy","15",2646
"[#77N0F6E2I]","15",2646
"Baby Magic1","15",2646
"Sorceress Ed","15",2646
"KageFurea","15",2646
"GIIIaKaZoDiA","15",2646
"X_PAPAI_KOND","15",2646
"dopeshooter","15",2646
"disponivelno","15",2646
"Zombie 487","15",2646
"ProMonkey69","15",2646
"cakitozinho","15",2646
"joeny76","15",2646
"Jakraes IV","15",2646
"DildoMassive","15",2646
"HVRTME","15",2646
"Peterd420","15",2646
"Gayninesix","15",2646
"numberperson","15",2646
"52marshenge","15",2646
"Onlywere2994","15",2646
"Driving 2952","15",2646
"justbrielle","15",2646
"nlpnona10","15",2646
"[#GLNG7XMEA]","15",2454
"[#PK780HSRE]","15",2454
"Clandeston","15",2454
"[#024TMI0KM]","15",2454
"Staticks","15",2454
"[#RB2NEIC5O]","15",2454
"hippiegirl16","15",2454
"Epa San6","15",2454
"TClarkKnight","15",2454
"ninJEU","15",2454
"Mr Ink Spot","15",2454
"iLvl99Fishin","15",2454
"ur date jill","15",2454
"F2P Endgame","15",2454
"75masktower","15",2454
"VivianAshton","15",2454
"Tr1nk4Ferr0","15",2454
"Ibex 1562","15",2454
"Furyride1557","15",2454
"97 Fence 825","15",2454
"Dingo 2439","15",2454
"Cry 2943","15",2454
"The Tame 749","15",2454
"er0s_ranged","15",2454
"9dragons1953","15",2454
"Aclaw","99",200000000
"Deja Vu Xiii","99",200000000
"Doesnt Fit","99",200000000
"skateenjoi","99",200000000
"Inactive C0W","99",200000000
"Ellhound Jr","99",200000000
"relicta","99",200000000
"Petite","99",200000000
"Rells","99",200000000
"Mebyon","99",200000000
"Olivier404","99",200000000
"Drumgun","99",200000000
"Y0 Sushi","99",200000000
"Erikdravenbr","99",200000000
"Foody","99",200000000
"man ss","99",200000000
"Tolnac","99",200000000
"Lunette IBet","99",200000000
"Jungle175","99",200000000
"Winkyeye","99",200000000
"Gd3","99",200000000
"Je Veux","99",200000000
"Blaack Widow","99",200000000
"GodofTesticl","99",200000000
"Daniel","99",200000000
"Aclaw","99",200000000
"Deja Vu Xiii","99",200000000
"Doesnt Fit","99",200000000
"skateenjoi","99",200000000
"Inactive C0W","99",200000000
"Ellhound Jr","99",200000000
"relicta","99",200000000
"Petite","99",200000000
"Rells","99",200000000
"Mebyon","99",200000000
"Olivier404","99",200000000
"Drumgun","99",200000000
"Y0 Sushi","99",200000000
"Erikdravenbr","99",200000000
"Foody","99",200000000
"man ss","99",200000000
"Tolnac","99",200000000
"Lunette IBet","99",200000000
"Jungle175","99",200000000
"Winkyeye","99",200000000
"Gd3","99",200000000
"Je Veux","99",200000000
"Blaack Widow","99",200000000
"GodofTesticl","99",200000000
"Daniel","99",200000000
"Aclaw","99",200000000
"Deja Vu Xiii","99",200000000
"Doesnt Fit","99",200000000
"skateenjoi","99",200000000
"Inactive C0W","99",200000000
"Ellhound Jr","99",200000000
"relicta","99",200000000
"Petite","99",200000000
"Rells","99",200000000
"Mebyon","99",200000000
"Olivier404","99",200000000
"Drumgun","99",200000000
"Y0 Sushi","99",200000000
"Erikdravenbr","99",200000000
"Foody","99",200000000
"man ss","99",200000000
"Tolnac","99",200000000
"Lunette IBet","99",200000000
"Jungle175","99",200000000
"Winkyeye","99",200000000
"Gd3","99",200000000
"Je Veux","99",200000000
"Blaack Widow","99",200000000
"GodofTesticl","99",200000000
"Daniel","99",200000000
"Aclaw","99",200000000
"Deja Vu Xiii","99",200000000
"Doesnt Fit","99",200000000
"skateenjoi","99",200000000
"Inactive C0W","99",200000000
"Ellhound Jr","99",200000000
"relicta","99",200000000
"Petite","99",200000000
"Rells","99",200000000
"Mebyon","99",200000000
"Olivier404","99",200000000
"Drumgun","99",200000000
"Y0 Sushi","99",200000000
"Erikdravenbr","99",200000000
"Foody","99",200000000
"man ss","99",200000000
"Tolnac","99",200000000
"Lunette IBet","99",200000000
"Jungle175","99",200000000
"Winkyeye","99",200000000
"Gd3","99",200000000
"Je Veux","99",200000000
"Blaack Widow","99",200000000
"GodofTesticl","99",200000000
"Daniel","99",200000000
"Aclaw","99",200000000
"Deja Vu Xiii","99",200000000
"Doesnt Fit","99",200000000
"skateenjoi","99",200000000
"Inactive C0W","99",200000000
"Ellhound Jr","99",200000000
"relicta","99",200000000
"Petite","99",200000000
"Rells","99",200000000
"Mebyon","99",200000000
"Olivier404","99",200000000
"Drumgun","99",200000000
"Y0 Sushi","99",200000000
"Erikdravenbr","99",200000000
"Foody","99",200000000
"man ss","99",200000000
"Tolnac","99",200000000
"Lunette IBet","99",200000000
"Jungle175","99",200000000
"Winkyeye","99",200000000
"Gd3","99",200000000
"Je Veux","99",200000000
"Blaack Widow","99",200000000
"GodofTesticl","99",200000000
"Daniel","99",200000000
"Aclaw","99",200000000
"Deja Vu Xiii","99",200000000
"Doesnt Fit","99",200000000
"skateenjoi","99",200000000
"Inactive C0W","99",200000000
"Ellhound Jr","99",200000000
"relicta","99",200000000
"Petite","99",200000000
"Rells","99",200000000
"Mebyon","99",200000000
"Olivier404","99",200000000
"Drumgun","99",200000000
"Y0 Sushi","99",200000000
"Erikdravenbr","99",200000000
"Foody","99",200000000
"man ss","99",200000000
"Tolnac","99",200000000
"Lunette IBet","99",200000000
"Jungle175","99",200000000
"Winkyeye","99",200000000
"Gd3","99",200000000
"Je Veux","99",200000000
"Blaack Widow","99",200000000
"GodofTesticl","99",200000000
"Daniel","99",200000000
"Aclaw","99",200000000
"Deja Vu Xiii","99",200000000
"Doesnt Fit","99",200000000
"skateenjoi","99",200000000
"Inactive C0W","99",200000000
"Ellhound Jr","99",200000000
"relicta","99",200000000
"Petite","99",200000000
"Rells","99",200000000
"Mebyon","99",200000000
"Olivier404","99",200000000
"Drumgun","99",200000000
"Y0 Sushi","99",200000000
"Erikdravenbr","99",200000000
"Foody","99",200000000
"man ss","99",200000000
"Tolnac","99",200000000
"Lunette IBet","99",200000000
"Jungle175","99",200000000
"Winkyeye","99",200000000
"Gd3","99",200000000
"Je Veux","99",200000000
"Blaack Widow","99",200000000
"GodofTesticl","99",200000000
"Daniel","99",200000000
"Aclaw","99",200000000
"Deja Vu Xiii","99",200000000
"Doesnt Fit","99",200000000
"skateenjoi","99",200000000
"Inactive C0W","99",200000000
"Ellhound Jr","99",200000000
"relicta","99",200000000
"Petite","99",200000000
"Rells","99",200000000
"Mebyon","99",200000000
"Olivier404","99",200000000
"Drumgun","99",200000000
"Y0 Sushi","99",200000000
"Erikdravenbr","99",200000000
"Foody","99",200000000
"man ss","99",200000000
"Tolnac","99",200000000
"Lunette IBet","99",200000000
"Jungle175","99",200000000
"Winkyeye","99",200000000
"Gd3","99",200000000
"Je Veux","99",200000000
"Blaack Widow","99",200000000
"GodofTesticl","99",200000000
"Daniel","99",200000000
"Aclaw","99",200000000
"Deja Vu Xiii","99",200000000
"Doesnt Fit","99",200000000
"skateenjoi","99",200000000
"Inactive C0W","99",200000000
"Ellhound Jr","99",200000000
"relicta","99",200000000
"Petite","99",200000000
"Rells","99",200000000
"Mebyon","99",200000000
"Olivier404","99",200000000
"Drumgun","99",200000000
"Y0 Sushi","99",200000000
"Erikdravenbr","99",200000000
"Foody","99",200000000
"man ss","99",200000000
"Tolnac","99",200000000
"Lunette IBet","99",200000000
"Jungle175","99",200000000
"Winkyeye","99",200000000
"Gd3","99",200000000
"Je Veux","99",200000000
"Blaack Widow","99",200000000
"GodofTesticl","99",200000000
"Daniel","99",200000000
"Aclaw","99",200000000
"Deja Vu Xiii","99",200000000
"Doesnt Fit","99",200000000
"skateenjoi","99",200000000
"Inactive C0W","99",200000000
"Ellhound Jr","99",200000000
"relicta","99",200000000
"Petite","99",200000000
"Rells","99",200000000
"Mebyon","99",200000000
"Olivier404","99",200000000
"Drumgun","99",200000000
"Y0 Sushi","99",200000000
"Erikdravenbr","99",200000000
"Foody","99",200000000
"man ss","99",200000000
"Tolnac","99",200000000
"Lunette IBet","99",200000000
"Jungle175","99",200000000
"Winkyeye","99",200000000
"Gd3","99",200000000
"Je Veux","99",200000000
"Blaack Widow","99",200000000
"GodofTesticl","99",200000000
"Daniel","99",200000000
"Aclaw","99",200000000
"Deja Vu Xiii","99",200000000
"Doesnt Fit","99",200000000
"skateenjoi","99",200000000
"Inactive C0W","99",200000000
"Ellhound Jr","99",200000000
"relicta","99",200000000
"Petite","99",200000000
"Rells","99",200000000
"Mebyon","99",200000000
"Olivier404","99",200000000
"Drumgun","99",200000000
"Y0 Sushi","99",200000000
"Erikdravenbr","99",200000000
"Foody","99",200000000
"man ss","99",200000000
"Tolnac","99",200000000
"Lunette IBet","99",200000000
"Jungle175","99",200000000
"Winkyeye","99",200000000
"Gd3","99",200000000
"Je Veux","99",200000000
"Blaack Widow","99",200000000
"GodofTesticl","99",200000000
"Daniel","99",200000000
